candidate_id,stage,ticker,rulebook_hash,signal_date,label_status,in_log_based_3430,previous_logged_entry_signal_date,next_logged_entry_signal_date,between_logged_entries,calendar_days_from_previous_entry,calendar_days_to_next_entry,during_logged_holding_interval,holding_entry_signal_date,holding_entry_fill_date,holding_exit_date,holding_period_label,cluster_id,cluster_start,cluster_end,cluster_length,cluster_contains_logged_entry_key,continuation_after_logged_entry_same_cluster,inclusion_class
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-03,LABELED,False,2025-09-12,2025-10-30,True,21,27,True,2025-09-12,2025-09-15,2025-10-15,recent_1y,C005335,2025-10-01,2025-10-03,3,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-07,LABELED,False,2025-09-12,2025-10-30,True,25,23,True,2025-09-12,2025-09-15,2025-10-15,recent_1y,C005336,2025-10-07,2025-10-28,16,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-08,LABELED,False,2025-09-12,2025-10-30,True,26,22,True,2025-09-12,2025-09-15,2025-10-15,recent_1y,C005336,2025-10-07,2025-10-28,16,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-09,LABELED,False,2025-09-12,2025-10-30,True,27,21,True,2025-09-12,2025-09-15,2025-10-15,recent_1y,C005336,2025-10-07,2025-10-28,16,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-10,LABELED,False,2025-09-12,2025-10-30,True,28,20,True,2025-09-12,2025-09-15,2025-10-15,recent_1y,C005336,2025-10-07,2025-10-28,16,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-13,LABELED,False,2025-09-12,2025-10-30,True,31,17,True,2025-09-12,2025-09-15,2025-10-15,recent_1y,C005336,2025-10-07,2025-10-28,16,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-14,LABELED,False,2025-09-12,2025-10-30,True,32,16,True,2025-09-12,2025-09-15,2025-10-15,recent_1y,C005336,2025-10-07,2025-10-28,16,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-15,LABELED,False,2025-09-12,2025-10-30,True,33,15,True,2025-09-12,2025-09-15,2025-10-15,recent_1y,C005336,2025-10-07,2025-10-28,16,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-16,LABELED,False,2025-09-12,2025-10-30,True,34,14,False,,,,,C005336,2025-10-07,2025-10-28,16,False,False,BETWEEN_LOGGED_ENTRIES
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-17,LABELED,False,2025-09-12,2025-10-30,True,35,13,False,,,,,C005336,2025-10-07,2025-10-28,16,False,False,BETWEEN_LOGGED_ENTRIES
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-20,LABELED,False,2025-09-12,2025-10-30,True,38,10,False,,,,,C005336,2025-10-07,2025-10-28,16,False,False,BETWEEN_LOGGED_ENTRIES
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-21,LABELED,False,2025-09-12,2025-10-30,True,39,9,False,,,,,C005336,2025-10-07,2025-10-28,16,False,False,BETWEEN_LOGGED_ENTRIES
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-22,LABELED,False,2025-09-12,2025-10-30,True,40,8,False,,,,,C005336,2025-10-07,2025-10-28,16,False,False,BETWEEN_LOGGED_ENTRIES
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-23,LABELED,False,2025-09-12,2025-10-30,True,41,7,False,,,,,C005336,2025-10-07,2025-10-28,16,False,False,BETWEEN_LOGGED_ENTRIES
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-24,LABELED,False,2025-09-12,2025-10-30,True,42,6,False,,,,,C005336,2025-10-07,2025-10-28,16,False,False,BETWEEN_LOGGED_ENTRIES
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-27,LABELED,False,2025-09-12,2025-10-30,True,45,3,False,,,,,C005336,2025-10-07,2025-10-28,16,False,False,BETWEEN_LOGGED_ENTRIES
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-28,LABELED,False,2025-09-12,2025-10-30,True,46,2,False,,,,,C005336,2025-10-07,2025-10-28,16,False,False,BETWEEN_LOGGED_ENTRIES
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-10-31,LABELED,False,2025-10-30,2025-11-10,True,1,10,True,2025-10-30,2025-10-31,2025-11-06,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-03,LABELED,False,2025-10-30,2025-11-10,True,4,7,True,2025-10-30,2025-10-31,2025-11-06,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-04,LABELED,False,2025-10-30,2025-11-10,True,5,6,True,2025-10-30,2025-10-31,2025-11-06,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-05,LABELED,False,2025-10-30,2025-11-10,True,6,5,True,2025-10-30,2025-10-31,2025-11-06,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-06,LABELED,False,2025-10-30,2025-11-10,True,7,4,True,2025-10-30,2025-10-31,2025-11-06,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-07,LABELED,False,2025-10-30,2025-11-10,True,8,3,False,,,,,C005337,2025-10-30,2025-11-24,18,True,True,CONTINUATION_AFTER_LOGGED_ENTRY_SAME_CLUSTER
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-11,LABELED,False,2025-11-10,2025-11-17,True,1,6,True,2025-11-10,2025-11-11,2025-11-13,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-12,LABELED,False,2025-11-10,2025-11-17,True,2,5,True,2025-11-10,2025-11-11,2025-11-13,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-13,LABELED,False,2025-11-10,2025-11-17,True,3,4,True,2025-11-10,2025-11-11,2025-11-13,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-14,LABELED,False,2025-11-10,2025-11-17,True,4,3,False,,,,,C005337,2025-10-30,2025-11-24,18,True,True,CONTINUATION_AFTER_LOGGED_ENTRY_SAME_CLUSTER
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-18,LABELED,False,2025-11-17,2025-12-23,True,1,35,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-19,LABELED,False,2025-11-17,2025-12-23,True,2,34,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-20,LABELED,False,2025-11-17,2025-12-23,True,3,33,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-21,LABELED,False,2025-11-17,2025-12-23,True,4,32,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-11-24,LABELED,False,2025-11-17,2025-12-23,True,7,29,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005337,2025-10-30,2025-11-24,18,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-01,LABELED,False,2025-11-17,2025-12-23,True,14,22,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005338,2025-12-01,2025-12-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-02,LABELED,False,2025-11-17,2025-12-23,True,15,21,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005338,2025-12-01,2025-12-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-03,LABELED,False,2025-11-17,2025-12-23,True,16,20,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005338,2025-12-01,2025-12-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-04,LABELED,False,2025-11-17,2025-12-23,True,17,19,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005338,2025-12-01,2025-12-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-05,LABELED,False,2025-11-17,2025-12-23,True,18,18,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005338,2025-12-01,2025-12-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-08,LABELED,False,2025-11-17,2025-12-23,True,21,15,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005338,2025-12-01,2025-12-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-09,LABELED,False,2025-11-17,2025-12-23,True,22,14,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005338,2025-12-01,2025-12-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-11,LABELED,False,2025-11-17,2025-12-23,True,24,12,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005339,2025-12-11,2025-12-19,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-12,LABELED,False,2025-11-17,2025-12-23,True,25,11,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005339,2025-12-11,2025-12-19,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-15,LABELED,False,2025-11-17,2025-12-23,True,28,8,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005339,2025-12-11,2025-12-19,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-16,LABELED,False,2025-11-17,2025-12-23,True,29,7,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005339,2025-12-11,2025-12-19,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-17,LABELED,False,2025-11-17,2025-12-23,True,30,6,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005339,2025-12-11,2025-12-19,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-18,LABELED,False,2025-11-17,2025-12-23,True,31,5,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005339,2025-12-11,2025-12-19,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-19,LABELED,False,2025-11-17,2025-12-23,True,32,4,True,2025-11-17,2025-11-18,2025-12-19,recent_1y,C005339,2025-12-11,2025-12-19,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2025-12-31,LABELED,False,2025-12-23,2026-01-30,True,8,30,True,2025-12-23,2025-12-24,2026-01-28,recent_1y,C005340,2025-12-31,2026-01-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-01-02,LABELED,False,2025-12-23,2026-01-30,True,10,28,True,2025-12-23,2025-12-24,2026-01-28,recent_1y,C005340,2025-12-31,2026-01-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-01-05,LABELED,False,2025-12-23,2026-01-30,True,13,25,True,2025-12-23,2025-12-24,2026-01-28,recent_1y,C005340,2025-12-31,2026-01-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-01-06,LABELED,False,2025-12-23,2026-01-30,True,14,24,True,2025-12-23,2025-12-24,2026-01-28,recent_1y,C005340,2025-12-31,2026-01-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-01-07,LABELED,False,2025-12-23,2026-01-30,True,15,23,True,2025-12-23,2025-12-24,2026-01-28,recent_1y,C005340,2025-12-31,2026-01-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-01-08,LABELED,False,2025-12-23,2026-01-30,True,16,22,True,2025-12-23,2025-12-24,2026-01-28,recent_1y,C005340,2025-12-31,2026-01-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-01-09,LABELED,False,2025-12-23,2026-01-30,True,17,21,True,2025-12-23,2025-12-24,2026-01-28,recent_1y,C005340,2025-12-31,2026-01-09,7,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-01-23,LABELED,False,2025-12-23,2026-01-30,True,31,7,True,2025-12-23,2025-12-24,2026-01-28,recent_1y,C005341,2026-01-23,2026-01-27,3,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-01-26,LABELED,False,2025-12-23,2026-01-30,True,34,4,True,2025-12-23,2025-12-24,2026-01-28,recent_1y,C005341,2026-01-23,2026-01-27,3,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-01-27,LABELED,False,2025-12-23,2026-01-30,True,35,3,True,2025-12-23,2025-12-24,2026-01-28,recent_1y,C005341,2026-01-23,2026-01-27,3,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-01-29,LABELED,False,2025-12-23,2026-01-30,True,37,1,False,,,,,C005342,2026-01-29,2026-02-11,10,True,False,BETWEEN_LOGGED_ENTRIES
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-02,LABELED,False,2026-01-30,2026-02-10,True,3,8,True,2026-01-30,2026-02-02,2026-02-04,recent_1y,C005342,2026-01-29,2026-02-11,10,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-03,LABELED,False,2026-01-30,2026-02-10,True,4,7,True,2026-01-30,2026-02-02,2026-02-04,recent_1y,C005342,2026-01-29,2026-02-11,10,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-04,LABELED,False,2026-01-30,2026-02-10,True,5,6,True,2026-01-30,2026-02-02,2026-02-04,recent_1y,C005342,2026-01-29,2026-02-11,10,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-05,LABELED,False,2026-01-30,2026-02-10,True,6,5,False,,,,,C005342,2026-01-29,2026-02-11,10,True,True,CONTINUATION_AFTER_LOGGED_ENTRY_SAME_CLUSTER
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-06,LABELED,False,2026-01-30,2026-02-10,True,7,4,False,,,,,C005342,2026-01-29,2026-02-11,10,True,True,CONTINUATION_AFTER_LOGGED_ENTRY_SAME_CLUSTER
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-09,LABELED,False,2026-01-30,2026-02-10,True,10,1,False,,,,,C005342,2026-01-29,2026-02-11,10,True,True,CONTINUATION_AFTER_LOGGED_ENTRY_SAME_CLUSTER
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-11,LABELED,False,2026-02-10,2026-03-09,True,1,26,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005342,2026-01-29,2026-02-11,10,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-13,LABELED,False,2026-02-10,2026-03-09,True,3,24,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-17,LABELED,False,2026-02-10,2026-03-09,True,7,20,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-18,LABELED,False,2026-02-10,2026-03-09,True,8,19,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-19,LABELED,False,2026-02-10,2026-03-09,True,9,18,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-20,LABELED,False,2026-02-10,2026-03-09,True,10,17,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-23,LABELED,False,2026-02-10,2026-03-09,True,13,14,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-24,LABELED,False,2026-02-10,2026-03-09,True,14,13,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-25,LABELED,False,2026-02-10,2026-03-09,True,15,12,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-26,LABELED,False,2026-02-10,2026-03-09,True,16,11,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-02-27,LABELED,False,2026-02-10,2026-03-09,True,17,10,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-03-02,LABELED,False,2026-02-10,2026-03-09,True,20,7,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-03-03,LABELED,False,2026-02-10,2026-03-09,True,21,6,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-03-04,LABELED,False,2026-02-10,2026-03-09,True,22,5,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-03-05,LABELED,False,2026-02-10,2026-03-09,True,23,4,True,2026-02-10,2026-02-11,2026-03-05,recent_1y,C005343,2026-02-13,2026-03-10,17,True,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-03-06,LABELED,False,2026-02-10,2026-03-09,True,24,3,False,,,,,C005343,2026-02-13,2026-03-10,17,True,False,BETWEEN_LOGGED_ENTRIES
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-03-10,LABELED,False,2026-03-09,2026-04-01,True,1,22,True,2026-03-09,2026-03-10,2026-03-30,recent_1y,C005343,2026-02-13,2026-03-10,17,True,True,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-03-12,LABELED,False,2026-03-09,2026-04-01,True,3,20,True,2026-03-09,2026-03-10,2026-03-30,recent_1y,C005344,2026-03-12,2026-03-23,8,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-03-13,LABELED,False,2026-03-09,2026-04-01,True,4,19,True,2026-03-09,2026-03-10,2026-03-30,recent_1y,C005344,2026-03-12,2026-03-23,8,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-03-16,LABELED,False,2026-03-09,2026-04-01,True,7,16,True,2026-03-09,2026-03-10,2026-03-30,recent_1y,C005344,2026-03-12,2026-03-23,8,False,False,DURING_LOGGED_HOLD
stage3:CW:81ce9154b422,stage3,CW,81ce9154b4226f8daa09937f7f56f92e38753bce43acf0f13932ff9d8e19665d,2026-03-17,LABELED,False,2026-03-09,2026-04-01,True,8,15,True,2026-03-09,2026-03-10,2026-03-30,recent_1y,C005344,2026-03-12,2026-03-23,8,False,False,DURING_LOGGED_HOLD
