path,path_kind,original_type,second_pass_type,operational_reachable,open_file_handle,active_reference_count,active_reference_trace,size_bytes,size_mib,file_count,last_modified_kst,days_since_modified,safety_verdict,evidence
tests/test_bn2_client_order_id_recovery.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,7762,0.007402,1,2026-06-09T20:06:38.623479+09:00,31.139,KEEP,테스트 코드는 별도 취급
tests/central/test_policy_search.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,7692,0.007336,1,2026-06-19T14:03:10.363565+09:00,21.391,KEEP,테스트 코드는 별도 취급
tests/central/test_ledger_fast_mode.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,7242,0.006907,1,2026-06-20T10:21:03.365753+09:00,20.545,KEEP,테스트 코드는 별도 취급
tests/test_bs1b_orphan_buy_reconciliation.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,7178,0.006845,1,2026-06-06T17:12:24.536942+09:00,34.26,KEEP,테스트 코드는 별도 취급
tests/test_holding_news_queue.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,7165,0.006833,1,2026-06-10T10:45:56.589843+09:00,30.528,KEEP,테스트 코드는 별도 취급
tests/test_central_semi_auto_buy.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,7141,0.00681,1,2026-06-27T14:21:55.673243+09:00,13.378,KEEP,테스트 코드는 별도 취급
tests/test_full_training_candidates.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,7125,0.006795,1,2026-06-04T20:55:08.223814+09:00,36.105,KEEP,테스트 코드는 별도 취급
tests/test_stage23_batch_operational.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,7008,0.006683,1,2026-06-17T03:05:05.436590+09:00,23.848,KEEP,테스트 코드는 별도 취급
tests/test_capital_lot_rebalance_probe.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,6948,0.006626,1,2026-06-10T12:59:13.589357+09:00,30.436,KEEP,테스트 코드는 별도 취급
tests/test_live_min_order_floor.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,6337,0.006043,1,2026-06-25T11:21:58.718837+09:00,15.503,KEEP,테스트 코드는 별도 취급
tests/test_sell_structure_preview.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,6281,0.00599,1,2026-06-05T05:19:49.479349+09:00,35.755,KEEP,테스트 코드는 별도 취급
tests/test_scoring.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,6127,0.005843,1,2026-06-04T04:33:42.097174+09:00,36.787,KEEP,테스트 코드는 별도 취급
tests/test_bs1c_exit_policy_guard.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,6079,0.005797,1,2026-06-09T20:06:16.589499+09:00,31.139,KEEP,테스트 코드는 별도 취급
tests/test_screening.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,5897,0.005624,1,2026-06-04T05:46:20.762072+09:00,36.736,KEEP,테스트 코드는 별도 취급
tests/test_manual_buy_amount.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,5850,0.005579,1,2026-07-07T21:56:54.551640+09:00,3.062,KEEP,테스트 코드는 별도 취급
tests/test_stage2_runner_execution_mode.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,5640,0.005379,1,2026-06-16T10:52:18.263082+09:00,24.524,KEEP,테스트 코드는 별도 취급
tests/test_bs1d_exposure_limits.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,5525,0.005269,1,2026-06-25T11:21:21.991903+09:00,15.503,KEEP,테스트 코드는 별도 취급
tests/test_stage3_candidate_strength_guard.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,5470,0.005217,1,2026-06-26T14:33:46.187599+09:00,14.37,KEEP,테스트 코드는 별도 취급
tests/test_br1_observability.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,5439,0.005187,1,2026-06-06T05:46:55.564599+09:00,34.736,KEEP,테스트 코드는 별도 취급
tests/test_metadata.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,5384,0.005135,1,2026-06-04T03:29:15.787811+09:00,36.831,KEEP,테스트 코드는 별도 취급
tests/test_stage3_live_pool.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,5367,0.005118,1,2026-06-26T14:13:46.978745+09:00,14.384,KEEP,테스트 코드는 별도 취급
tests/test_manual_buy_intent_limit_retry.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,5122,0.004885,1,2026-06-26T03:49:24.548811+09:00,14.817,KEEP,테스트 코드는 별도 취급
tests/test_stage3_context_reuse.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,5033,0.0048,1,2026-06-16T03:47:22.920746+09:00,24.819,KEEP,테스트 코드는 별도 취급
tests/test_chart_exit_plan.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,5013,0.004781,1,2026-07-02T22:58:35.094685+09:00,8.019,KEEP,테스트 코드는 별도 취급
tests/test_lr8d_stage1_export.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,4976,0.004745,1,2026-06-09T22:35:18.922090+09:00,31.035,KEEP,테스트 코드는 별도 취급
tests/test_live_add_buy_approval_disabled.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,4841,0.004617,1,2026-06-09T20:29:18.655201+09:00,31.123,KEEP,테스트 코드는 별도 취급
tests/test_holding_news_score_relevance.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,4704,0.004486,1,2026-06-28T21:35:43.689075+09:00,12.077,KEEP,테스트 코드는 별도 취급
tests/central/test_multiseg_robust.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,4619,0.004405,1,2026-06-20T11:30:48.354244+09:00,20.497,KEEP,테스트 코드는 별도 취급
tests/test_order_notional_safety_buffer.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,4507,0.004298,1,2026-06-26T04:48:24.156477+09:00,14.776,KEEP,테스트 코드는 별도 취급
tests/test_bs1a_mandatory_safety_gates.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,4488,0.00428,1,2026-06-25T11:21:41.569868+09:00,15.503,KEEP,테스트 코드는 별도 취급
tests/test_rolling_validation.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,4334,0.004133,1,2026-06-04T04:53:27.911058+09:00,36.773,KEEP,테스트 코드는 별도 취급
tests/central/test_entity_mode_backtester.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,4269,0.004071,1,2026-06-24T16:33:32.841036+09:00,16.287,KEEP,테스트 코드는 별도 취급
tests/test_safety_dynamic_notional_cap.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,4268,0.00407,1,2026-06-25T11:22:45.901753+09:00,15.503,KEEP,테스트 코드는 별도 취급
tests/test_sell_omen_coverage_preflight.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,4260,0.004063,1,2026-06-09T23:23:59.528342+09:00,31.002,KEEP,테스트 코드는 별도 취급
tests/test_learning_execution_modes.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,4006,0.00382,1,2026-06-10T06:15:24.014101+09:00,30.716,KEEP,테스트 코드는 별도 취급
tests/test_fitness_cache.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,3974,0.00379,1,2026-06-16T03:34:37.345117+09:00,24.828,KEEP,테스트 코드는 별도 취급
tests/test_feature_lag.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,3846,0.003668,1,2026-06-04T04:19:29.402977+09:00,36.796,KEEP,테스트 코드는 별도 취급
tests/test_sell_metrics.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,3756,0.003582,1,2026-06-04T12:19:02.910914+09:00,36.463,KEEP,테스트 코드는 별도 취급
tests/central/test_entity_mode_allocation.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,3622,0.003454,1,2026-06-24T16:33:55.800995+09:00,16.286,KEEP,테스트 코드는 별도 취급
tests/test_capital_rebalance_probe.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,3403,0.003245,1,2026-06-10T11:29:00.289414+09:00,30.498,KEEP,테스트 코드는 별도 취급
tests/test_daily_signal_replay.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,3337,0.003182,1,2026-06-10T12:36:57.856609+09:00,30.451,KEEP,테스트 코드는 별도 취급
tests/central/test_allocation_policy_max_positions.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,3105,0.002961,1,2026-06-22T15:11:16.547249+09:00,18.344,KEEP,테스트 코드는 별도 취급
tests/test_score_distribution_analysis.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,3019,0.002879,1,2026-06-04T06:24:58.277892+09:00,36.709,KEEP,테스트 코드는 별도 취급
tests/test_stage2_gate.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,3004,0.002865,1,2026-06-15T03:08:10.991649+09:00,25.846,KEEP,테스트 코드는 별도 취급
tests/test_market_clock_integration.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,2973,0.002835,1,2026-06-05T07:02:40.549546+09:00,35.683,KEEP,테스트 코드는 별도 취급
tests/test_live_exit_dry_run_rehearsal.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,2851,0.002719,1,2026-06-26T14:51:44.627669+09:00,14.357,KEEP,테스트 코드는 별도 취급
tests/test_run_live_legacy_buy_guard.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,2840,0.002708,1,2026-06-25T20:33:22.823589+09:00,15.12,KEEP,테스트 코드는 별도 취급
tests/test_bt5_client_lookup_result.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,2715,0.002589,1,2026-06-06T18:04:27.807011+09:00,34.224,KEEP,테스트 코드는 별도 취급
tests/test_elite_entry_concentration.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,2195,0.002093,1,2026-07-02T19:20:43.529081+09:00,8.171,KEEP,테스트 코드는 별도 취급
tests/test_bt1_alpaca_live_factory.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,2160,0.00206,1,2026-06-06T17:59:10.367309+09:00,34.227,KEEP,테스트 코드는 별도 취급
tests/test_elite_shadow_state_safety.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,2090,0.001993,1,2026-07-02T15:39:07.521885+09:00,8.324,KEEP,테스트 코드는 별도 취급
tests/test_news_article_summary_filter.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,2026,0.001932,1,2026-06-28T20:23:02.764879+09:00,12.127,KEEP,테스트 코드는 별도 취급
tests/test_elite_shadow_mark_to_market.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,2025,0.001931,1,2026-07-03T00:21:00.462835+09:00,7.962,KEEP,테스트 코드는 별도 취급
tests/test_stage3_entry_mode.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,1959,0.001868,1,2026-06-14T11:39:25.645408+09:00,26.491,KEEP,테스트 코드는 별도 취급
tests/test_candidate_news_guard.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,1905,0.001817,1,2026-06-29T20:38:02.988661+09:00,11.117,KEEP,테스트 코드는 별도 취급
tests/test_bt4_broker_signature_compat.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,1749,0.001668,1,2026-06-06T18:03:00.347093+09:00,34.225,KEEP,테스트 코드는 별도 취급
tests/test_chart_exit_slot_display.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,1717,0.001637,1,2026-07-07T21:36:31.835828+09:00,3.076,KEEP,테스트 코드는 별도 취급
tests/test_scheduled_open_buy_queue.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,1626,0.001551,1,2026-06-28T04:46:57.152375+09:00,12.777,KEEP,테스트 코드는 별도 취급
tests/test_elite_exit_policy_lab_regular_hours.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,1623,0.001548,1,2026-07-02T21:38:53.800242+09:00,8.075,KEEP,테스트 코드는 별도 취급
tests/test_early_exit_profiles.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,1593,0.001519,1,2026-06-29T22:01:03.776750+09:00,11.059,KEEP,테스트 코드는 별도 취급
tests/central/test_allocation_policy_dust.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,1540,0.001469,1,2026-06-20T09:17:40.653569+09:00,20.589,KEEP,테스트 코드는 별도 취급
tests/test_bt3_pending_idempotency.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,1216,0.00116,1,2026-06-06T18:01:08.617198+09:00,34.226,KEEP,테스트 코드는 별도 취급
tests/test_live_dry_run_rehearsal.py,file,UNREACHED_TEST_SUPPORT,TEST_CODE,X,X,0,,1028,0.00098,1,2026-06-26T14:51:44.605669+09:00,14.357,KEEP,테스트 코드는 별도 취급
dashboard.html,file,EXACT_DUPLICATE_REVIEW,EXACT_DUPLICATE,X,X,0,,793,0.000756,1,2026-06-28T19:06:24.524105+09:00,12.181,PARTIAL,경로 의미·수동 소비 여부 확인 필요
dashboard_live.html,file,EXACT_DUPLICATE_REVIEW,EXACT_DUPLICATE,X,X,0,,793,0.000756,1,2026-06-28T19:06:18.959115+09:00,12.181,PARTIAL,경로 의미·수동 소비 여부 확인 필요
data/_system/liquidation_snapshots,directory,SYSTEM_DATA_DIRECTORY,HISTORICAL_SNAPSHOT,X,X,0,,350921,0.334664,1,2026-06-24T14:47:29.041437+09:00,16.36,PARTIAL,청산 검증·감사 재현 가치 가능
scripts/research/lr8d_postrun_analysis.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,46972,0.044796,1,2026-06-09T19:34:37.982283+09:00,31.161,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_bv7_add_buy_sweep.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,40168,0.038307,1,2026-06-07T03:49:37.795016+09:00,33.817,PARTIAL,수동 실행·복구 사용 가능성
engine/portfolio/noop_gate.py,file,UNREACHED_ENGINE_MODULE,ONE_OFF_OR_LEGACY_CODE,X,X,0,,38607,0.036819,1,2026-06-10T04:28:55.594106+09:00,30.79,PARTIAL,수동 실행·복구 사용 가능성
engine/portfolio/capital_lot_rebalance_probe.py,file,UNREACHED_ENGINE_MODULE,ONE_OFF_OR_LEGACY_CODE,X,X,0,,37752,0.036003,1,2026-06-10T12:58:46.566382+09:00,30.436,PARTIAL,수동 실행·복구 사용 가능성
engine/portfolio/pit_universe_bias_probe.py,file,UNREACHED_ENGINE_MODULE,ONE_OFF_OR_LEGACY_CODE,X,X,0,,33262,0.031721,1,2026-06-10T05:57:50.181091+09:00,30.728,PARTIAL,수동 실행·복구 사용 가능성
engine/portfolio/daily_signal_replay.py,file,UNREACHED_ENGINE_MODULE,ONE_OFF_OR_LEGACY_CODE,X,X,0,,30357,0.028951,1,2026-06-10T12:57:28.148456+09:00,30.437,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/ce_multifeature_retrain_isolated.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,30027,0.028636,1,2026-07-09T08:12:47.877549+09:00,1.634,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_bv6_holding_sweep.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,26660,0.025425,1,2026-06-07T03:37:11.770716+09:00,33.826,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_stage2_path_filter.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,25727,0.024535,1,2026-07-04T12:53:28.324241+09:00,6.44,PARTIAL,수동 실행·복구 사용 가능성
scripts/pipeline/analyze_sell_structure_preview.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,25410,0.024233,1,2026-06-05T05:19:13.414383+09:00,35.755,PARTIAL,수동 실행·복구 사용 가능성
scripts/ml_sell_omen/poc_train.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,25266,0.024096,1,2026-06-09T07:37:13.552756+09:00,31.659,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_lr8d_multientity_6174_robust.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,24818,0.023668,1,2026-06-30T16:29:10.013772+09:00,10.29,PARTIAL,수동 실행·복구 사용 가능성
scripts/pipeline/promote_candidates.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,24772,0.023624,1,2026-06-05T12:46:17.219164+09:00,35.445,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_tplus1_conservative_smoke_4fold.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,24707,0.023562,1,2026-06-10T07:30:02.495890+09:00,30.664,PARTIAL,수동 실행·복구 사용 가능성
engine/portfolio/capital_rebalance_probe.py,file,UNREACHED_ENGINE_MODULE,ONE_OFF_OR_LEGACY_CODE,X,X,0,,24316,0.02319,1,2026-06-10T11:28:38.141435+09:00,30.498,PARTIAL,수동 실행·복구 사용 가능성
scripts/central/build_stage2_parameters_preview.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,23965,0.022855,1,2026-06-22T19:19:46.054538+09:00,18.171,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_payoff_two_gene_ga.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,23699,0.022601,1,2026-07-06T00:39:00.338670+09:00,4.95,PARTIAL,수동 실행·복구 사용 가능성
scripts/news_downloader/dry_run_event_candidate_reduction.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,22879,0.021819,1,2026-06-07T09:00:12.283500+09:00,33.602,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_payoff_two_gene_fullfeature_stage2_rolling_ga.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,22680,0.021629,1,2026-07-06T01:32:26.584930+09:00,4.912,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_honest_stage0_screening.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,22586,0.02154,1,2026-06-10T08:54:58.078098+09:00,30.605,PARTIAL,수동 실행·복구 사용 가능성
scripts/screening/bulk_swing_diagnostic.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,22387,0.02135,1,2026-06-03T02:03:55.607859+09:00,37.891,PARTIAL,수동 실행·복구 사용 가능성
scripts/news_downloader/run_append_market_history_v2.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,21536,0.020538,1,2026-06-07T09:40:50.208207+09:00,33.573,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_lr8c_run2_fulluniverse.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,21226,0.020243,1,2026-06-08T09:22:46.716038+09:00,32.586,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_bv8_threshold_sweep.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,20991,0.020019,1,2026-06-07T04:02:12.244307+09:00,33.808,PARTIAL,수동 실행·복구 사용 가능성
scripts/run_live_lr8d16_legacy.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,20744,0.019783,1,2026-07-02T22:37:56.836901+09:00,8.034,PARTIAL,수동 실행·복구 사용 가능성
scripts/pipeline/run_full_training_candidates.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,20708,0.019749,1,2026-06-04T20:54:47.277834+09:00,36.105,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_tplus1_conservative_smoke.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,20322,0.019381,1,2026-06-10T07:26:41.836079+09:00,30.666,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/ce_materials_retrain_isolated.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,20065,0.019135,1,2026-07-09T07:38:45.104205+09:00,1.658,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_entity_turnover_stress_diagnosis.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,20014,0.019087,1,2026-06-24T20:41:21.807464+09:00,16.115,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_lr8d_multientity_6174.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,20010,0.019083,1,2026-06-30T03:10:34.431539+09:00,10.844,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_baselines.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,19412,0.018513,1,2026-06-07T01:25:06.786155+09:00,33.918,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_payoff_pattern_classifier.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,19412,0.018513,1,2026-07-06T00:14:46.972273+09:00,4.966,PARTIAL,수동 실행·복구 사용 가능성
engine/central/stage2_grid18_multiseg_runner.py,file,UNREACHED_ENGINE_MODULE,ONE_OFF_OR_LEGACY_CODE,X,X,0,,18834,0.017962,1,2026-06-20T11:31:34.989161+09:00,20.496,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_range_predictor_stage2_v3.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,18735,0.017867,1,2026-07-06T00:30:00.369637+09:00,4.956,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_entity_turnover_backtest.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,18268,0.017422,1,2026-06-24T19:19:03.485270+09:00,16.172,PARTIAL,수동 실행·복구 사용 가능성
engine/portfolio/capital_allocation_probe.py,file,UNREACHED_ENGINE_MODULE,ONE_OFF_OR_LEGACY_CODE,X,X,0,,18209,0.017365,1,2026-06-10T05:24:50.092953+09:00,30.751,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_bv1_lift.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,18170,0.017328,1,2026-06-07T02:01:52.600085+09:00,33.892,PARTIAL,수동 실행·복구 사용 가능성
scripts/pipeline/analyze_score_distribution.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,17894,0.017065,1,2026-06-04T06:24:45.761904+09:00,36.709,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_payoff_two_gene_fullfeature_stage2_rolling_ga_5d_separate_highlow_soft_nod0_finalaudit_target.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,17821,0.016995,1,2026-07-06T13:25:24.140326+09:00,4.417,PARTIAL,수동 실행·복구 사용 가능성
scripts/news_downloader/dry_run_append_market_history_v2.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,17765,0.016942,1,2026-06-07T09:16:18.501591+09:00,33.59,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_bv2_risk_lift.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,17553,0.01674,1,2026-06-07T02:23:47.883851+09:00,33.877,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_payoff_tier_overlap.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,17003,0.016215,1,2026-07-06T00:20:18.937679+09:00,4.963,PARTIAL,수동 실행·복구 사용 가능성
scripts/news_downloader/update_ticker_sentiment_recent.py,file,DEAD_OR_MANUAL_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,16865,0.016084,1,2026-06-02T19:43:47.172287+09:00,38.155,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/sell_omen_coverage_preflight.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,16444,0.015682,1,2026-06-09T23:27:06.837166+09:00,30.999,PARTIAL,수동 실행·복구 사용 가능성
engine/pipeline/full_training.py,file,UNREACHED_ENGINE_MODULE,ONE_OFF_OR_LEGACY_CODE,X,X,0,,16216,0.015465,1,2026-06-04T07:26:43.074409+09:00,36.666,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_bv4_exposure_causes.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,15707,0.014979,1,2026-06-07T03:11:49.399145+09:00,33.843,PARTIAL,수동 실행·복구 사용 가능성
scripts/research/run_lr8d_abcd_smoke.py,file,ONE_OFF_OR_RESEARCH_SCRIPT,ONE_OFF_OR_LEGACY_CODE,X,X,0,,15692,0.014965,1,2026-06-09T08:07:33.709041+09:00,31.638,PARTIAL,수동 실행·복구 사용 가능성
