candidate_id,stage,ticker,rulebook_hash,source_file,source_row_index,vol_group_final,classification_method,classification_metric,classification_value,classification_limit,signal_threshold,market_multiplier_cap,market_adjustment_strength,use_market_entry_adjustment,weight_ma_align,weight_macd_golden,weight_rsi_zone,weight_bb_near_lower,weight_volume_surge,volume_weight_near_zero,nonvolume_weight_sum,nonvolume_market_cap_final_score,nonvolume_market_cap_threshold_margin,market_cap_nonvolume_min_count,market_cap_nonvolume_subset,neutral_nonvolume_min_count,neutral_nonvolume_subset,nonvolume_entry_possible_market_cap,risk_high_vol_volume_blind,risk_reason,scope_status,origin_complete_bool,boil_existing_bool,ce_existing_fail_bool,history_avg_atr_pct,legacy_candidate_vol_group,legacy_boil_check,base_n,base_avg_pnl_pct,base_win_rate_pct,holdout_n,holdout_avg_pnl_pct,holdout_win_rate_pct
stage3:CRSP:acbe5b923122,stage3,CRSP,acbe5b923122b08b22ab7f76b123072eae8e61ad98096629bc67a8b03c777e92,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,40,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.0,0.4777607558340012,False,0.5200990033547318,0.0,0.5313342797015379,2.0,1.071621210382242,False,3.05143328305627,3.05143328305627,1.5514332830562698,1.0,bb,1.0,bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,9.59051588849807,HIGH_VOL,PASS,56,0.8814023863931671,35.714285714285715,16,2.705061739573522,50.0
stage3:CRSP:af6b78c5ffec,stage3,CRSP,af6b78c5ffece909f88c27d24e998b533eb5b07ed83fe877b2e83b43e3962fe5,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,57,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.0,0.4065563453865534,False,0.7704381742842357,0.0,0.1949007253768015,1.836025523207371,1.3579174913799448,False,2.8013644228684083,2.8013644228684083,1.3013644228684083,1.0,bb,1.0,bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,8.635211363043462,HIGH_VOL,PASS,51,0.4582127055393445,31.37254901960784,20,-0.3989022697757337,30.0
stage3:CRSP:b2d7befb9cf4,stage3,CRSP,b2d7befb9cf4518bfe8320e530011d8899a4713873f6dc0bbe52fca9420ffe78,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,16,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.4777607558340011,0.4777607558340012,True,0.0,0.1606815730751878,0.5039004859166785,2.0,1.5672997538428095,False,2.6645820589918663,3.9376147974775395,2.4376147974775395,1.0,bb,1.0,bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,9.50879335271576,HIGH_VOL,PASS,51,2.899696676543525,49.01960784313725,15,0.5903983907853119,40.0
stage3:CRSP:b30467c0f1eb,stage3,CRSP,b30467c0f1eb03893565f5a1d804ec66f3a833ab385138fd8240846a90767f9e,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,2,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,2.256523558976593,1.5450180020971829,0.5450180020971828,True,0.5984824665858137,0.1443540484509508,0.7910316139915281,1.0506281468432532,1.3579174913799448,False,2.5844962758715457,3.993093272574665,1.736569713598072,2.0,rsi+bb,3.0,ma+rsi+bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,6.874089750212583,HIGH_VOL,PASS,21,1.7231789015399888,52.38095238095239,14,1.073825833658977,57.14285714285714
stage3:CRSP:b475bf1f17e2,stage3,CRSP,b475bf1f17e279ce71a695c2f53e93620501c187607f6a2498adeb0f8e9c4ee8,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,58,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.4777607558340011,0.4777607558340012,True,0.7704381742842357,0.5667846214212386,0.7805830239949205,2.0,1.5672997538428095,False,4.117805819700395,6.0851318404981045,4.5851318404981045,1.0,bb,1.0,bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,8.663781770911035,HIGH_VOL,PASS,87,0.0898712227096196,33.33333333333333,32,1.0403765128931686,50.0
stage3:CRSP:b8347c76c9ef,stage3,CRSP,b8347c76c9eff003beed6b8c92f4c28c028ce6160bbd509b2f8354e166a8fc23,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,11,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.0,0.2755237912634397,False,0.5984824665858137,0.0,0.5313342797015379,2.0,1.824631263833644,False,3.129816746287352,3.129816746287352,1.6298167462873518,1.0,bb,1.0,bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,7.5769414661637,HIGH_VOL,PASS,45,2.313380811294308,46.66666666666666,15,0.5964672155300259,46.66666666666666
stage3:CRSP:b9e040f7b72f,stage3,CRSP,b9e040f7b72fca38d3efdfb68e6edcb1e8458ff439fa7ab4777dbb8998ce9084,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,23,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.7239502099132906,1.7667681733690337,0.7667681733690337,True,0.0,0.5667846214212386,0.7910316139915281,1.0184400545793364,1.942576833519304,False,2.376256289992103,4.198293984926025,2.474343775012734,1.0,bb,2.0,rsi+bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,8.470567305981678,HIGH_VOL,PASS,29,3.1235166110926853,72.41379310344827,8,0.9628380092601914,87.5
stage3:CRSP:c5d93e96687b,stage3,CRSP,c5d93e96687be68b7076446b504c91e32287a833a1cc2222bf4b8273bd6cd705,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,56,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.0,0.4065563453865534,False,0.7704381742842357,0.0,0.1949007253768015,1.836025523207371,1.3579174913799448,False,2.8013644228684083,2.8013644228684083,1.3013644228684083,1.0,bb,1.0,bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,8.635211363043462,HIGH_VOL,PASS,51,0.4582127055393445,31.37254901960784,20,-0.3989022697757337,30.0
stage3:CRSP:cff0fe52640c,stage3,CRSP,cff0fe52640cfca79846d73348dd28ccba6ce2b22f113ba1936c975dd70e44bf,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,36,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.0,0.3830210372018723,False,0.5984824665858137,0.5667846214212386,0.4063421194304125,2.0,1.3579174913799448,False,3.571609207437465,3.571609207437465,2.071609207437465,1.0,bb,1.0,bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,10.434004087499178,HIGH_VOL,PASS,56,1.2552617607151808,35.714285714285715,16,1.2657607654919285,43.75
stage3:CRSP:d7c0ccc97444,stage3,CRSP,d7c0ccc97444fbb5cca90957a03ab5948bc97844f7eff7e05983c324fcae042d,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,4,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.0,0.0,False,0.7271034689219074,0.4690769433554141,0.5313342797015379,2.0,1.3579174913799448,False,3.7275146919788593,3.7275146919788593,2.2275146919788593,1.0,bb,1.0,bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,10.035406598893566,HIGH_VOL,PASS,36,2.1118148981290883,33.33333333333333,11,3.089665506887153,54.54545454545454
stage3:CRSP:d9ab9cd52518,stage3,CRSP,d9ab9cd52518bd72db338a845a5b7479d3a2937c21cb4670faed8e7e014fb2be,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,14,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.3557115868535816,0.3557115868535816,True,0.3074672301760441,0.0974575838005535,0.5039004859166785,1.4076074821772462,1.3579174913799448,False,2.3164327820705224,3.140414762820485,1.6404147628204848,1.0,bb,2.0,rsi+bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,7.158179495040119,HIGH_VOL,PASS,43,0.8325368870559837,32.55813953488372,20,0.053401097250775,40.0
stage3:CRSP:dd813a097288,stage3,CRSP,dd813a0972883edf8efc9e164b95600540be273106490941a4b0118408e79cad,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,53,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.5450180020971829,0.5450180020971828,True,0.5200990033547318,0.1443540484509508,0.6514574488048385,1.107208768450478,1.3602028851220016,False,2.423119269060999,3.743762891927811,2.243762891927811,1.0,bb,2.0,rsi+bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,7.597132158872496,HIGH_VOL,PASS,72,0.0280467450571049,47.22222222222222,29,1.0011394040847674,58.620689655172406
stage3:CRSP:de4b9d09b0d5,stage3,CRSP,de4b9d09b0d5caab9f7357300dba72b6d86fdbd834333019332ecb3f937ca38c,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,3,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,2.256523558976593,1.5450180020971829,0.5450180020971828,True,0.5984824665858137,0.1443540484509508,0.7910316139915281,1.0506281468432532,1.3579174913799448,False,2.5844962758715457,3.993093272574665,1.736569713598072,2.0,rsi+bb,3.0,ma+rsi+bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,7.378070311683293,HIGH_VOL,PASS,22,1.5489399232218148,45.45454545454545,14,1.69687027576695,57.14285714285714
stage3:CRSP:e341eea16d1d,stage3,CRSP,e341eea16d1d46cbb95ee0fdcf02ddaec683ff75dec9548b6e5d41d17ab9d98f,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,48,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.3557115868535816,0.3557115868535816,True,0.7704381742842357,0.5667846214212386,0.3003006298853937,1.6970614783867042,1.329282122395887,False,3.3345849039775723,4.520735391669433,3.020735391669433,1.0,bb,1.0,bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,7.31335704219108,HIGH_VOL,PASS,65,0.4071577827126409,63.07692307692307,23,-0.0612847452892119,73.91304347826086
stage3:CRSP:e5c0093b0a73,stage3,CRSP,e5c0093b0a73c616a010afe1766bea1b513ff0eeeb9448d3db435b07ed9d1c32,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,33,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.4777607558340011,0.4777607558340012,True,0.7704381742842357,0.5667846214212386,0.3003006298853937,2.0,1.232449694939122,False,3.637523425590868,5.375389366765046,3.875389366765046,1.0,bb,1.0,bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,5.52429560881344,NON_HIGH_VOL_PROXY,PASS,49,1.608225355012678,44.89795918367347,20,1.711178846599482,55.00000000000001
stage3:CRSP:efc7adbf585b,stage3,CRSP,efc7adbf585bc26edcee3770bb339821812be22c13eb330db748b2eb6f6587fd,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,22,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.0,0.3557115868535816,False,1.0419863541298968,0.4994526560381243,0.5313342797015379,1.4076074821772462,1.6696110001872928,False,3.4803807720468054,3.4803807720468054,1.9803807720468054,2.0,ma+bb,2.0,ma+bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,8.763583791229966,HIGH_VOL,PASS,59,0.5974893645696316,40.67796610169492,25,0.6237663178322991,48.0
stage3:CRSP:f184d4e79e32,stage3,CRSP,f184d4e79e32fcbc1160178555b70c2c40b25d2175a00aada73a47f638b17546,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,12,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.3557115868535816,0.3557115868535816,True,0.3074672301760441,0.0974575838005535,0.5039004859166785,1.4076074821772462,1.3579174913799448,False,2.3164327820705224,3.140414762820485,1.6404147628204848,1.0,bb,2.0,rsi+bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,7.734140175001923,HIGH_VOL,PASS,43,0.2691283771085567,30.23255813953488,20,0.1551457698720918,40.0
stage3:CRSP:f2a2cb5c42f3,stage3,CRSP,f2a2cb5c42f337b5015e5246b7ab6838cd54b8b5c28e1ea821824a86d154250d,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,21,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.0,0.3557115868535816,False,1.0419863541298968,0.4994526560381243,0.5313342797015379,1.4076074821772462,1.6696110001872928,False,3.4803807720468054,3.4803807720468054,1.9803807720468054,2.0,ma+bb,2.0,ma+bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,8.780054021958842,HIGH_VOL,PASS,59,0.605496406357147,40.67796610169492,25,0.6650662432479751,48.0
stage3:CRSP:f94e87230414,stage3,CRSP,f94e87230414f39ed81b2f53986f80f0394084a9163f0f5c69e5f3bb29ed06e3,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,5,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.0,0.0,False,0.7271034689219074,0.4690769433554141,0.5313342797015379,2.0,1.3579174913799448,False,3.7275146919788593,3.7275146919788593,2.2275146919788593,1.0,bb,1.0,bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,8.887022494329424,HIGH_VOL,PASS,36,2.1118148981290883,33.33333333333333,11,3.089665506887153,54.54545454545454
stage3:CRSP:fddc67619f6b,stage3,CRSP,fddc67619f6befd14290973256f60f6dbfefabddb7edee1e5464717e2c2a8562,exp_batch_stage123_2009_20260616_full/tickers/CRSP/stage3/final_rulebooks.jsonl,9,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,8.557613057431352,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.4984147543395658,0.4984147543395659,True,0.3774179595887867,0.6499831872684849,0.7910316139915281,1.0506281468432532,1.3579174913799448,False,2.8690609076920532,4.299043195184639,2.7990431951846393,1.0,bb,2.0,rsi+bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,12.258116819252235,HIGH_VOL,PASS,40,1.9766403584241448,37.5,14,1.1016576550487254,42.85714285714285
stage3:CVNA:0114722155b5,stage3,CVNA,0114722155b52edb3950a02b6771b0de5bcc29d8f1fb91287e7a05b5cb555036,exp_batch_stage123_2009_20260616_full/tickers/CVNA/stage3/final_rulebooks.jsonl,11,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,10.321927587667528,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.7895844497443596,1.0,0.9672825098644036,False,0.9629053295094648,1.810381804360217,1.2647999797199896,0.0409116196141213,0.1283890936304355,False,4.078998733203793,4.078998733203793,2.2894142834594335,1.0,macd,1.0,macd,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,8.080914660977344,HIGH_VOL,PASS,55,1.5637947147367277,45.45454545454545,21,1.493508784481666,61.90476190476191
stage3:CVNA:029681ea0c09,stage3,CVNA,029681ea0c098641036e2ca9f8c84e95a4ad6ddf2c379dc4492cf1ea8bbe2d12,exp_batch_stage123_2009_20260616_full/tickers/CVNA/stage3/final_rulebooks.jsonl,30,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,10.321927587667528,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5475375360187202,1.0,0.9244364506725008,False,1.3566634862261575,2.0,0.9346505112181964,0.6074758286415884,0.0,True,4.898789826085942,4.898789826085942,3.3512522900672215,1.0,macd,1.0,macd,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,16.886834942305494,HIGH_VOL,FAIL,60,1.1165981067950677,61.66666666666667,27,1.3969012329900197,51.85185185185185
stage3:CVNA:02a53ae0f308,stage3,CVNA,02a53ae0f308b3992d2ae5532de9df797aa5e4696cced12930fa62c93cce0cf6,exp_batch_stage123_2009_20260616_full/tickers/CVNA/stage3/final_rulebooks.jsonl,39,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,10.321927587667528,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.7114663476036571,1.0,0.9672825098644036,False,1.0133968379485705,1.916467582125452,1.132772061401936,0.5553791737086426,1.368108601375714,False,4.618015655184601,4.618015655184601,2.9065493075809443,1.0,macd,1.0,macd,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,8.849324622601179,HIGH_VOL,PASS,54,2.9205845200369858,68.51851851851852,17,-0.9419944027435988,58.82352941176471
stage3:CVNA:03b25dfa9fa8,stage3,CVNA,03b25dfa9fa840fd499f280390b01a4c54f2a95eee7a258c7335d3ee13272f54,exp_batch_stage123_2009_20260616_full/tickers/CVNA/stage3/final_rulebooks.jsonl,37,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,10.321927587667528,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.7114663476036571,1.0,0.9672825098644036,False,1.0133968379485705,1.916467582125452,1.132772061401936,0.5553791737086426,1.368108601375714,False,4.618015655184601,4.618015655184601,2.9065493075809443,1.0,macd,1.0,macd,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,8.853515202074663,HIGH_VOL,PASS,54,3.1800007177027547,68.51851851851852,17,-0.9419092210104808,58.82352941176471
stage3:CVNA:03b41c8fd7d0,stage3,CVNA,03b41c8fd7d0f18a309a0e0c61c2133592c7fdbf6d442d6e33cf9e1bbad54ca0,exp_batch_stage123_2009_20260616_full/tickers/CVNA/stage3/final_rulebooks.jsonl,19,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,10.321927587667528,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.7650267231529864,1.0,1.0,False,0.9629053295094648,2.0,1.132772061401936,0.0048781620616358,0.9813510016450157,False,4.100555552973037,4.100555552973037,2.335528829820051,1.0,macd,1.0,macd,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,10.474202253092797,HIGH_VOL,PASS,52,5.248324884450477,36.53846153846153,23,-1.146603804802043,26.08695652173913
stage3:CVNA:05f723f93bbc,stage3,CVNA,05f723f93bbca4dbd83dd0f13e44f57ae98693339fda578298b8b3e588c13d44,exp_batch_stage123_2009_20260616_full/tickers/CVNA/stage3/final_rulebooks.jsonl,60,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,10.321927587667528,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.8245082954818328,1.0,0.9672825098644036,False,0.9629053295094648,1.2919687521263648,1.0218151708459997,0.2607279535309879,0.2462208661595797,False,3.537417206012817,3.537417206012817,1.7129089105309843,2.0,macd+rsi,2.0,macd+rsi,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,9.672259415587082,HIGH_VOL,PASS,62,0.1834252685219569,53.2258064516129,30,-1.0286105898283535,46.66666666666666
stage3:CVNA:06a81414d9c9,stage3,CVNA,06a81414d9c9f6433df460b6ce4384922ceba7a82ea259f82c826eac9c10a68c,exp_batch_stage123_2009_20260616_full/tickers/CVNA/stage3/final_rulebooks.jsonl,47,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,10.321927587667528,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.5,1.0,1.0,False,0.8365557758767068,2.0,1.1993348548119214,0.0,0.6638145374097625,False,4.035890630688628,4.035890630688628,2.5358906306886277,1.0,macd,1.0,macd,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,10.19713276124227,HIGH_VOL,PASS,60,2.347255125718717,48.333333333333336,20,0.813843333687797,45.0
stage3:CVNA:0baaedc653f3,stage3,CVNA,0baaedc653f389a66c1c01f28ba4eb45f5da46f646fcac023ded3dc1d0a43303,exp_batch_stage123_2009_20260616_full/tickers/CVNA/stage3/final_rulebooks.jsonl,54,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,10.321927587667528,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.8245082954818328,1.0,0.9672825098644036,False,1.0196899002212665,2.0,1.1993348548119214,0.2333194001778914,0.076554462513905,False,4.45234415521108,4.45234415521108,2.627835859729247,1.0,macd,1.0,macd,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,9.179919819145308,HIGH_VOL,PASS,61,4.427332003710397,72.1311475409836,20,0.670401451763689,60.0
stage3:CVNA:0fa44708d874,stage3,CVNA,0fa44708d874e3175c6176816a943a14051f7a380343d8521b0675f4613c5166,exp_batch_stage123_2009_20260616_full/tickers/CVNA/stage3/final_rulebooks.jsonl,53,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,10.321927587667528,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.8245082954818328,1.0,0.9672825098644036,False,1.0196899002212665,2.0,1.1993348548119214,0.2333194001778914,0.076554462513905,False,4.45234415521108,4.45234415521108,2.627835859729247,1.0,macd,1.0,macd,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,9.70739509128223,HIGH_VOL,PASS,61,4.318153864085367,72.1311475409836,20,0.6763321280263794,60.0
stage3:CVNA:118612fabc91,stage3,CVNA,118612fabc91e4fbed1ec0f37a2f03688fc235d13a3057737ca640dd345a20f5,exp_batch_stage123_2009_20260616_full/tickers/CVNA/stage3/final_rulebooks.jsonl,41,HIGH_VOL,ATR_PROXY_TICKER_MEDIAN,MEDIAN_CANDIDATE_HISTORY_ATR_PCT,10.321927587667528,proxy from median candidate trade-entry ATR; not exact full-ticker IS std20 tercile,1.8245082954818328,1.0,0.9672825098644036,False,1.0196899002212665,2.0,1.1993348548119214,0.0409116196141213,0.0,True,4.259936374647309,4.259936374647309,2.4354280791654768,1.0,macd,1.0,macd,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,True,True,False,10.301902398677097,HIGH_VOL,FAIL,53,3.080822002258239,45.28301886792453,20,1.4437869573290216,60.0
